bristol,bristol,31.416666666666668,8.933333333333334,2,10,12
bristol,bristol,17.583333333333332,10.1,1,4,5
bristol,bristol,73.86666666666666,10.416666666666666,3,15,18
bristol,other,25.55,5.783333333333333,1,5,6
bristol,bristol,44.983333333333334,24.6,1,8,9
bristol,bristol,49.766666666666666,5.4,2,15,17
bristol,other,35.333333333333336,10.416666666666666,1,7,8
bristol,other,33.13333333333333,5.35,1,17,18
bristol,other,41.03333333333333,6.066666666666666,1,11,12
bristol,other,52.55,0.0,4,6,10
bristol,other,30.583333333333332,17.316666666666666,2,2,4
bristol,bristol,37.416666666666664,4.016666666666667,2,10,12
bristol,bristol,49.8,11.183333333333334,1,7,8
bristol,bristol,52.4,13.5,5,20,25
bristol,bristol,22.0,16.666666666666668,5,23,28
bristol,bristol,54.2,11.45,2,17,19
bristol,bristol,35.0,12.0,2,10,12
bristol,bristol,0.0,24.6,1,11,12
bristol,other,0.0,24.75,1,1,2
bristol,bristol,0.0,15.633333333333333,1,2,3
bristol,bristol,0.0,9.7,1,8,9
bristol,other,0.0,3.5,1,3,4
bristol,bristol,12.866666666666667,26.366666666666667,2,8,10
bristol,other,25.066666666666666,16.633333333333333,1,10,11
bristol,bristol,23.033333333333335,14.4,1,11,12
bristol,other,19.066666666666666,12.533333333333333,1,6,7
bristol,bristol,17.5,20.75,1,5,6
bristol,other,19.95,12.2,2,4,6
bristol,other,16.533333333333335,22.066666666666666,1,15,16
bristol,other,30.816666666666666,15.900666666666668,1,50,51
bristol,bristol,25.566666666666666,6.633333333333335,2,5,7
bristol,other,25.683333333333334,12.936507936507937,2,21,23
bristol,other,16.933333333333334,9.7,2,4,6
bristol,bristol,26.916666666666668,46.733333333333334,1,2,3
bristol,bristol,17.083333333333332,15.35,2,1,3
bristol,bristol,14.616666666666667,47.31666666666667,2,4,6
bristol,bristol,33.46666666666667,25.166666666666668,1,3,4
bristol,bristol,55.61666666666667,46.03333333333333,1,1,2
bristol,bristol,25.55,19.433333333333334,3,5,8
bristol,bristol,23.016666666666666,11.716666666666667,1,2,3
bristol,other,32.05,17.766666666666666,2,3,5
bristol,other,37.416666666666664,4.016666666666667,3,9,12
bristol,bristol,33.13333333333333,19.433333333333334,2,11,13
bristol,bristol,22.0,12.883333333333333,1,9,10
bristol,bristol,16.083333333333332,3.5,1,1,2
bristol,other,15.1,6.633333333333334,1,1,2
bristol,bristol,35.333333333333336,17.766666666666666,2,16,18
bristol,other,49.8,13.383333333333333,1,3,4
bristol,other,31.416666666666668,8.933333333333334,2,11,13
bristol,other,52.54999999999999,14.4,3,5,8
bristol,bristol,41.03333333333333,15.816666666666665,2,11,13
bristol,bristol,31.483333333333334,8.95,1,4,5
bristol,other,17.85,7.416666666666667,2,3,5
bristol,other,16.05,20.45,2,12,14
bristol,other,52.4,12.0,3,3,6
bristol,other,25.55,7.6,2,10,12
bristol,bristol,27.816666666666666,4.016666666666667,1,11,12
bristol,bristol,13.6,0.0,1,2,3
bristol,other,33.1,45.75,1,2,3
bristol,other,30.583333333333332,6.9,2,2,4
bristol,other,28.783333333333335,8.95,3,4,7
bristol,bristol,0.0,5.033333333333333,1,13,14
bristol,other,0.0,43.13333333333333,2,1,3
bristol,other,0.0,22.066666666666666,2,3,5
bristol,bristol,25.066666666666666,14.816666666666666,1,2,3
bristol,other,15.35,24.75,1,3,4
bristol,bristol,14.983333333333333,11.766666666666667,1,5,6
bristol,bristol,17.083333333333332,0.0,1,5,6
bristol,bristol,13.6,6.066666666666666,1,8,9
bristol,other,14.616666666666667,0.0,1,24,25
bristol,bristol,15.1,15.35,2,2,4
bristol,bristol,19.95,10.85,2,3,5
bristol,bristol,26.066666666666666,4.416666666666667,1,12,13
bristol,other,49.766666666666666,41.1,1,3,4
bristol,bristol,16.933333333333334,19.233333333333334,3,17,20
bristol,bristol,39.833333333333336,10.05,1,18,19
bristol,bristol,19.833333333333332,0.0,1,7,8
bristol,bristol,12.366666666666667,0.0,1,18,19
bristol,bristol,25.566666666666666,5.2,1,8,9
bristol,bristol,27.816666666666666,8.1,1,12,13
bristol,bristol,17.833333333333332,4.9875,1,8,9
bristol,bristol,40.28333333333333,15.666666666666666,1,5,6
bristol,bristol,23.733333333333334,13.233333333333333,2,1,3
bristol,other,33.13333333333333,16.866666666666667,1,3,4
bristol,bristol,35.333333333333336,11.166666666666666,2,23,25
bristol,bristol,39.85,5.616666666666666,1,12,13
bristol,bristol,25.55,0.0,1,2,3
bristol,bristol,31.416666666666668,13.316666666666666,1,5,6
bristol,bristol,23.766666666666666,0.0,1,0,1
bristol,bristol,21.833333333333332,5.35,2,15,17
bristol,bristol,32.5,8.666666666666666,1,9,10
bristol,other,16.333333333333332,5.916666666666667,1,27,28
bristol,bristol,52.54999999999999,24.5,3,11,14
bristol,bristol,31.483333333333334,5.65,1,13,14
bristol,bristol,23.016666666666666,4.833333333333333,1,5,6
bristol,other,0.0,8.863425925925927,2,36,38
bristol,other,10.483333333333333,9.283333333333333,1,11,12
bristol,other,20.445833333333333,12.433333333333334,4,5,9
bristol,other,44.983333333333334,8.186904761904762,1,84,85
bristol,other,16.333333333333332,16.066666666666666,1,10,11
bristol,other,42.294444444444444,20.216666666666665,3,9,12
bristol,bristol,49.79999999999999,0.0,3,6,9
bristol,bristol,33.88888888888889,4.666666666666667,6,3,9
bristol,other,37.78333333333333,11.45,2,19,21
bristol,bristol,52.4,4.616666666666666,1,7,8
bristol,bristol,18.873333333333335,40.53333333333333,5,27,32
bristol,bristol,30.1,6.233333333333333,1,12,13
bristol,bristol,27.4008064516129,13.50289855072464,62,115,177
bristol,other,32.61666666666667,10.916666666666666,1,14,15
bristol,bristol,25.55,3.966666666666667,2,8,10
bristol,bristol,44.31666666666667,8.766666666666667,2,25,27
bristol,bristol,29.84166666666667,4.883333333333334,4,19,23
bristol,bristol,17.187301587301583,14.566666666666666,42,56,98
bristol,bristol,0.0,43.05,5,20,25
bristol,bristol,25.55,9.0,4,13,17
bristol,bristol,38.71666666666667,27.5,2,10,12
bristol,bristol,22.0,0.0,17,1,18
bristol,bristol,36.28333333333333,12.0,2,12,14
bristol,bristol,31.483333333333334,14.116666666666667,2,6,8
bristol,bristol,34.35,9.333333333333334,2,14,16
bristol,bristol,18.616666666666667,7.866666666666666,4,8,12
bristol,bristol,21.3,4.216666666666667,3,8,11
bristol,bristol,16.4,10.916666666666666,1,13,14
bristol,bristol,37.927564102564105,22.15684210526316,52,95,147
bristol,other,23.316666666666666,6.983908045977011,2,29,31
bristol,bristol,24.45,9.1,2,15,17
bristol,bristol,43.092708333333334,17.389296636085625,64,109,173
bristol,bristol,20.657751937984496,13.316666666666666,43,113,156
bristol,bristol,0.0,8.6,0,13,13
bristol,bristol,87.6,10.85,2,17,19
bristol,bristol,25.566666666666666,6.283333333333332,4,23,27
bristol,bristol,13.95,14.016666666666667,4,31,35
bristol,bristol,25.566666666666666,14.0,3,4,7
bristol,bristol,31.48333333333333,10.166666666666666,7,21,28
bristol,bristol,36.93333333333333,0.0,11,0,11
bristol,bristol,55.0,7.233333333333333,1,21,22
bristol,bristol,12.366666666666667,8.333333333333334,5,24,29
bristol,bristol,22.0,13.35,3,8,11
bristol,bristol,24.216666666666665,10.916666666666666,3,10,13
bristol,bristol,39.83218390804597,19.116666666666667,29,37,66
bristol,bristol,44.5,12.816666666666668,2,6,8
bristol,bristol,27.633333333333333,29.55,1,24,25
bristol,bristol,0.0,9.516666666666667,0,2,2
bristol,bristol,16.333333333333332,43.833333333333336,2,28,30
bristol,bristol,0.0,5.466666666666667,0,9,9
bristol,bristol,14.35,7.25,6,24,30
bristol,bristol,22.444444444444443,22.033333333333335,9,17,26
bristol,bristol,0.0,13.35,7,33,40
bristol,bristol,32.5,5.566666666666666,5,36,41
bristol,bristol,34.25000000000001,9.283333333333333,4,15,19
bristol,other,35.31666666666667,11.129084967320262,11,51,62
bristol,bristol,15.1,9.566666666666666,3,14,17
bristol,other,16.083333333333332,8.95,2,7,9
bristol,bristol,50.1,14.933333333333334,3,9,12
bristol,bristol,47.56666666666667,11.583333333333334,17,29,46
bristol,other,30.1,38.916666666666664,1,34,35
bristol,bristol,0.0,0.0,12,0,12
bristol,other,16.14188034188034,14.9,39,83,122
bristol,bristol,14.983333333333333,18.766666666666666,7,10,17
bristol,other,25.55,13.35,7,36,43
bristol,other,25.76609195402299,43.05,29,31,60
bristol,other,22.051219512195118,13.633333333333333,41,121,162
bristol,bristol,27.4375,13.194999999999999,20,60,80
bristol,bristol,36.6,13.633333333333333,2,13,15
bristol,bristol,26.422222222222224,20.25,9,15,24
bristol,other,25.55,7.866666666666666,1,14,15
bristol,other,35.516666666666666,11.4625,9,16,25
bristol,bristol,29.554901960784314,20.65,34,74,108
bristol,bristol,0.0,6.983333333333333,0,18,18
bristol,other,34.214166666666664,18.805769230769233,40,78,118
bristol,other,18.616666666666667,27.5,13,17,30
bristol,bristol,20.066666666666666,8.3,4,13,17
bristol,other,32.02391304347827,40.53333333333333,23,59,82
bristol,bristol,16.083333333333332,13.816666666666666,2,4,6
bristol,other,32.61666666666667,14.016666666666667,4,48,52
bristol,bristol,36.93333333333333,15.433333333333334,2,9,11
bristol,other,34.35,30.1,12,17,29
bristol,other,31.392857142857142,13.473893805309734,28,113,141
bristol,bristol,0.0,12.55,2,9,11
bristol,bristol,0.0,7.516666666666667,0,7,7
bristol,bristol,16.333333333333332,11.983333333333333,10,38,48
bristol,bristol,23.016666666666666,0.0,11,0,11
bristol,bristol,44.833333333333336,14.85,1,11,12
bristol,bristol,44.93333333333334,39.4,8,21,29
bristol,other,36.11578947368421,36.987755102040815,19,49,68
bristol,other,26.0,12.671428571428573,1,7,8
bristol,bristol,0.0,19.05,2,31,33
bristol,bristol,13.933333333333334,10.816666666666666,7,38,45
bristol,bristol,12.366666666666667,0.0,35,1,36
bristol,bristol,48.333333333333336,10.083333333333334,2,21,23
bristol,bristol,33.13333333333333,20.516666666666666,2,9,11
bristol,bristol,20.95,12.7,2,8,10
bristol,bristol,0.0,12.633333333333333,11,32,43
bristol,bristol,23.766666666666666,17.416666666666668,5,17,22
bristol,bristol,30.433333333333334,14.783333333333333,1,19,20
bristol,bristol,30.533333333333335,15.8,2,4,6
bristol,bristol,27.666666666666668,9.216666666666667,3,15,18
bristol,other,0.0,7.616666666666666,0,16,16
bristol,other,21.3,37.61666666666667,1,15,16
bristol,bristol,13.6,4.966666666666667,2,19,21
bristol,other,13.716666666666667,35.55,6,20,26
bristol,other,27.016666666666666,43.833333333333336,24,52,76
bristol,bristol,16.05,20.466666666666665,8,10,18
bristol,bristol,0.0,5.419767441860466,41,86,127
bristol,bristol,32.5,14.4,1,14,15
bristol,other,33.13333333333333,28.87855297157623,8,129,137
bristol,bristol,23.016666666666666,13.75,2,11,13
bristol,other,33.13333333333333,25.716666666666665,4,45,49
bristol,other,25.433333333333334,10.816666666666666,5,35,40
bristol,other,26.0,16.688333333333336,3,40,43
bristol,bristol,40.9,12.85,6,32,38
bristol,bristol,32.5,11.55,5,9,14
bristol,bristol,0.0,4.05,0,7,7
bristol,bristol,62.916666666666664,15.333333333333334,2,17,19
bristol,other,7.95,24.936206896551727,15,29,44
bristol,bristol,23.0,17.566666666666666,3,28,31
bristol,bristol,39.21666666666667,8.966666666666667,1,6,7
bristol,bristol,0.0,18.7,4,9,13
bristol,other,13.6,34.833333333333336,7,28,35
bristol,bristol,0.0,16.7,0,10,10
bristol,bristol,48.23333333333333,0.0,6,5,11
bristol,bristol,17.866666666666667,23.93548387096774,102,124,226
bristol,other,26.0,36.898263888888884,5,48,53
bristol,other,27.016666666666666,11.983333333333333,4,28,32
bristol,bristol,0.0,5.666666666666667,0,22,22
bristol,bristol,35.53333333333333,0.0,50,0,50
bristol,bristol,19.266666666666666,7.916666666666667,10,36,46
bristol,bristol,16.75,14.683333333333332,1,12,13
bristol,bristol,31.916666666666668,13.916666666666666,4,17,21
bristol,bristol,38.78333333333333,5.5,4,21,25
bristol,bristol,17.5,3.283333333333333,5,53,58
bristol,bristol,39.21666666666667,8.616666666666667,8,21,29
bristol,bristol,31.916666666666668,4.433333333333334,31,52,83
bristol,other,35.333333333333336,25.883333333333333,1,34,35
bristol,bristol,26.0,19.616666666666667,1,13,14
bristol,bristol,54.41666666666666,0.0,22,2,24
bristol,bristol,23.483333333333334,29.236666666666665,4,50,54
bristol,bristol,21.366666666666664,7.783333333333333,6,55,61
bristol,other,0.0,6.348484848484848,0,11,11
bristol,other,25.004166666666663,9.383333333333333,12,21,33
bristol,bristol,0.0,6.85,0,16,16
bristol,bristol,17.316666666666666,5.966666666666667,1,38,39
bristol,bristol,28.233333333333334,6.1,1,11,12
bristol,bristol,17.833333333333332,10.05,1,14,15
bristol,bristol,0.0,9.35,0,47,47
bristol,bristol,17.833333333333332,0.0,27,2,29
bristol,bristol,22.533333333333335,8.7,2,40,42
bristol,bristol,16.083333333333332,7.8,14,57,71
bristol,bristol,0.0,6.266666666666667,0,39,39
bristol,other,30.433333333333334,18.950617283950617,7,27,34
bristol,bristol,24.533333333333335,37.85,1,8,9
bristol,bristol,48.233333333333334,10.05,1,14,15
bristol,bristol,0.0,7.45,2,24,26
bristol,bristol,0.0,20.783333333333335,0,7,7
bristol,other,58.766666666666666,29.833333333333332,8,26,34
bristol,bristol,13.583333333333334,6.216666666666667,9,63,72
bristol,other,46.36666666666667,5.683333333333334,2,9,11
bristol,bristol,24.533333333333335,18.85,3,23,26
bristol,other,25.15,5.864779874213836,11,53,64
bristol,bristol,24.633333333333333,4.2,2,38,40
bristol,bristol,0.0,11.616666666666667,0,23,23
bristol,bristol,16.183333333333334,15.0,4,5,9
bristol,other,35.333333333333336,27.364564564564564,15,111,126
bristol,other,0.0,0.0,0,25,25
bristol,bristol,0.0,8.133333333333333,0,28,28
bristol,bristol,17.316666666666666,12.833333333333334,1,24,25
bristol,bristol,24.65,10.7,2,11,13
bristol,bristol,13.583333333333334,44.333333333333336,5,37,42
bristol,other,33.1,26.492727272727276,28,55,83
bristol,bristol,22.0,0.0,8,0,8
bristol,other,33.833333333333336,12.85,5,36,41
bristol,bristol,18.616666666666667,6.550000000000001,4,26,30
bristol,bristol,54.416666666666664,20.883333333333333,2,3,5
bristol,other,24.633333333333333,7.783333333333333,4,41,45
bristol,other,0.0,10.633333333333333,0,9,9
bristol,bristol,16.083333333333332,0.0,20,1,21
bristol,other,48.333333333333336,21.818181818181817,7,22,29
bristol,bristol,16.083333333333332,14.0,3,19,22
bristol,bristol,0.0,7.6,8,47,55
bristol,bristol,0.0,10.916666666666666,0,32,32
bristol,bristol,17.5,16.85222222222222,2,30,32
bristol,bristol,25.55,14.55,2,5,7
bristol,other,25.55,7.295999999999999,4,50,54
bristol,other,30.81666666666667,18.85,5,29,34
bristol,bristol,25.566666666666666,9.95,15,49,64
bristol,other,13.716666666666665,19.844047619047622,10,84,94
bristol,bristol,13.95,11.466666666666667,2,66,68
bristol,other,19.433333333333334,35.03333333333333,15,51,66
bristol,other,21.3,25.05324074074074,11,144,155
bristol,other,34.35,26.130874316939888,29,183,212
bristol,bristol,16.4,10.633333333333333,2,19,21
bristol,bristol,13.716666666666667,11.733333333333333,2,11,13
bristol,other,29.15,37.88333333333333,11,26,37
bristol,other,21.3,34.766666666666666,1,26,27
bristol,other,16.4,32.45601851851852,7,36,43
bristol,bristol,25.55,9.133333333333333,5,27,32
bristol,bristol,22.0,9.35,2,20,22
bristol,bristol,16.85,23.059734513274336,67,113,180
bristol,bristol,0.0,6.116666666666666,0,27,27
bristol,other,35.31666666666667,16.989166666666666,2,40,42
bristol,other,27.016666666666666,14.32857142857143,4,35,39
bristol,bristol,36.93333333333333,0.0,43,0,43
bristol,other,64.95,16.666666666666668,10,27,37
bristol,bristol,31.45,4.216666666666667,2,20,22
bristol,other,18.616666666666667,26.94345238095238,13,56,69
bristol,bristol,31.48333333333333,13.233333333333333,7,29,36
bristol,bristol,47.56666666666667,17.883333333333333,1,38,39
bristol,bristol,15.099999999999998,15.093081761006289,74,106,180
bristol,bristol,25.566666666666666,14.10102564102564,25,65,90
bristol,bristol,15.1,11.15,2,7,9
bristol,bristol,23.766666666666666,7.566666666666666,1,13,14
bristol,bristol,0.0,20.566666666666666,0,2,2
bristol,bristol,36.93333333333333,18.5,4,8,12
bristol,bristol,14.983333333333333,14.033333333333333,11,22,33
bristol,other,0.0,0.0,0,20,20
bristol,bristol,44.5,19.716666666666665,2,6,8
bristol,bristol,26.0,8.416666666666666,1,23,24
bristol,other,0.0,29.766666666666666,0,50,50
bristol,bristol,0.0,3.316666666666667,0,41,41
bristol,bristol,12.366666666666667,7.85,1,16,17
bristol,bristol,25.55,22.4,2,32,34
bristol,bristol,0.0,4.416666666666667,0,56,56
bristol,bristol,38.71666666666667,27.433333333333334,1,9,10
bristol,bristol,44.5,21.151239669421486,97,121,218
bristol,bristol,0.0,0.0,19,1,20
bristol,bristol,23.0,7.366666666666666,2,55,57
bristol,bristol,23.0,46.55,1,33,34
bristol,other,24.633333333333333,41.08732394366197,15,71,86
bristol,other,26.0,6.933333333333333,1,34,35
bristol,other,25.55,42.19148936170213,7,47,54
bristol,bristol,16.05,31.116666666666664,3,33,36
bristol,other,0.0,5.233333333333333,0,30,30
bristol,bristol,12.366666666666667,6.433783783783784,24,74,98
bristol,other,17.833333333333332,10.283333333333333,1,24,25
bristol,other,35.31666666666667,39.46133333333333,4,50,54
bristol,other,36.93333333333333,21.52857142857143,2,7,9
bristol,other,31.45,13.105978260869565,5,92,97
bristol,bristol,27.016666666666666,18.083333333333332,2,6,8
bristol,bristol,12.366666666666667,0.0,11,0,11
bristol,bristol,55.0,15.116666666666665,4,14,18
bristol,bristol,12.366666666666667,19.3,1,2,3
bristol,bristol,0.0,16.583333333333332,0,7,7
bristol,bristol,12.366666666666667,11.1,9,31,40
bristol,other,26.0,44.434090909090905,7,44,51
bristol,bristol,0.0,9.75,0,3,3
bristol,other,30.1,41.43333333333333,1,21,22
bristol,other,0.0,7.533333333333333,0,10,10
bristol,other,32.61666666666667,42.07159090909091,3,44,47
bristol,bristol,32.766666666666666,9.297680412371134,58,194,252
bristol,bristol,38.71666666666667,21.1,1,22,23
bristol,bristol,36.6,27.55,3,14,17
bristol,other,30.43333333333333,31.116666666666664,5,25,30
bristol,bristol,0.0,7.633333333333334,0,14,14
bristol,bristol,0.0,15.350000000000001,1,9,10
bristol,bristol,16.333333333333332,14.75,5,29,34
bristol,other,0.0,4.266666666666667,0,19,19
bristol,bristol,22.683333333333334,17.703759398496242,67,133,200
bristol,bristol,15.35,22.78030303030303,1,33,34
bristol,other,0.0,4.283333333333333,0,13,13
bristol,other,27.016666666666666,42.95601851851851,2,36,38
bristol,bristol,0.0,22.16626984126984,18,84,102
bristol,bristol,35.31666666666667,21.016666666666666,2,13,15
bristol,other,0.0,10.116666666666667,0,8,8
bristol,bristol,0.0,7.333333333333333,0,15,15
bristol,bristol,0.0,11.25,0,25,25
bristol,bristol,0.0,17.566666666666666,0,11,11
bristol,other,0.0,43.78333333333333,0,26,26
bristol,bristol,0.0,27.01666666666667,1,14,15
bristol,bristol,0.0,8.116666666666667,0,16,16
bristol,bristol,0.0,8.1,0,22,22
bristol,other,0.0,39.18333333333333,0,19,19
bristol,bristol,0.0,22.15,5,9,14
bristol,bristol,36.6,26.33333333333333,1,11,12
bristol,bristol,0.0,10.083333333333334,0,11,11
bristol,bristol,0.0,5.2,0,23,23
bristol,bristol,14.983333333333333,0.0,54,108,162
